baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SMARCA4,299.95021626045,-1.02579263953874,0.321355578458677,-3.1920797655319,0.00141252319056902,0.00431842580212787
SMARCA5,1925.91926454118,1.36663545115087,0.441723370109921,3.09387173880067,0.00197562876373037,0.00565570350353387
SMARCA5_AS1,9.97733007134001,-1.09421429725913,0.567283019836607,-1.92886841135187,0.0537472002627262,0.0811882296696772
SMARCAD1,109.82054372209,0.688163250260947,0.29822387840359,2.30753906744398,0.0210247869197532,0.0380730423118226
SMARCAL1,74.3313416790297,-0.396490431473864,0.327070845886803,-1.21224632662945,0.225418102830443,0.271660548922708
SMARCB1,82.633917316285,-1.01574789146819,0.234231217721033,-4.33651799854424,1.44757578752626e-05,0.000106542965691867
SMARCC1,546.265662418683,0.243699344470725,0.191369047779465,1.27345224997705,0.202857606461674,0.247925861881923
SMARCC2,450.306537318834,-0.107823921548285,0.196702815444893,-0.548156473024621,0.583584466611551,0.627187365516736
SMARCD1,130.256466074503,-0.639996516248837,0.20815483415111,-3.07461759828374,0.00210772608766098,0.00596093179712847
SMARCD2,239.401080916551,0.902150946368235,0.210935163713346,4.27691111565557,1.89504422027076e-05,0.000132888280616332
SMARCD3,96.9380135016934,0.128791650783623,0.358790501365318,0.358960592026622,0.719624570197375,0.752809727085761
SMARCE1,182.111830398614,0.741676900362525,0.248919771760866,2.97958211642201,0.00288641853295461,0.00766632762352743
SMC1A,962.650203567639,0.0665093674099324,0.380978077856661,0.174575313582625,0.861413347582642,0.880259675709606
SMC1B,26.9453469327436,-2.40364614898632,0.679258338768013,-3.53863325895398,0.000402204215389091,0.00156400018418474
SMC2,69.5646570094051,0.142392768620965,0.34142295673394,0.41705680831511,0.676636856157052,0.713310740781703
SMC2_AS1,8.40478762319986,-6.82744159923025,2.09825310275543,-3.25386941654677,0.00113844598074591,0.00363852489332192
SMC3,345.066795757983,0.633661587424152,0.281102192922904,2.2542036432919,0.024183359705482,0.0425904502684073
SMC4,679.151130321817,1.867048981335,0.445460418552481,4.1912791879511,2.77386070978824e-05,0.000181293455488368
SMC5,345.781644056815,0.516733652119448,0.195331616475697,2.64541737503994,0.00815902101197047,0.017797285645218
SMC5_AS1,4.37370551593004,-2.14361250899176,0.764734545134708,-2.8030805233392,0.00506170298844909,0.0120769077420819
SMC6,189.157726905173,1.09883920111939,0.266205254897544,4.12778929380004,3.66267492348888e-05,0.000225921660859339
SMCHD1,4328.36198891932,2.95557475891934,0.411332984533536,7.18535801905371,6.70313014382289e-13,8.9990437908984e-11
SMCO1,4.47944431692346,-8.06897648955533,3.4231263443931,-2.35719505438994,0.0184135719802606,0.0342404356956587
SMCO2,4.35863435708051,-5.73972723952316,3.52037386396384,-1.63043115911002,0.103010403664417,0.139060365801825
SMCO3,3.59731268238122,-3.07655916791602,0.926606355772383,-3.32024397280495,0.000899388120389986,0.00300945467754787
SMCO4,24.3313548667601,1.74834217689851,0.599402360751536,2.91680896068948,0.00353632294807457,0.00904062249618066
SMCP,2.78806894933553,-7.38625969395428,2.68915741633288,-2.74668178556341,0.00602015132279457,0.0138954413470892
SMCR2,4.12397871302509,-7.90102973826226,2.70975141459408,-2.91577658958279,0.00354804463473005,0.00906210215054038
SMCR5,16.4579415223066,-4.7152608300357,1.08077351313909,-4.36285750225343,1.28374565071526e-05,9.70432712208385e-05
SMCR8,479.459197491885,0.0624640667945382,0.218798224325165,0.285487082846284,0.775270999223775,0.803698802013996
SMDT1,57.8625488556996,-0.809956597342823,0.297802628065226,-2.7197765265034,0.00653260485540243,0.0148645953586669
SMG1,1604.00256547153,1.10780936466841,0.202569155330787,5.46879589273796,4.5310315452062e-08,9.67144943550181e-07
SMG1P1,113.406375807417,-0.794901617211622,0.379639054778671,-2.09383520269022,0.0362746630904255,0.059007874118094
SMG1P2,52.4301129268792,-0.960080276822004,0.312544376187267,-3.07182067562385,0.00212757498606836,0.0060115310244655
SMG1P3,345.687618334602,-0.480979563811758,0.417271687863558,-1.15267720720374,0.249042900164392,0.296395193103657
SMG1P5,20.1525992268457,-1.37640885039572,0.57430898121318,-2.39663473046889,0.0165464091513515,0.0314589212219783
SMG1P7,22.7462383275586,-1.40387493712268,0.530550778435824,-2.64607082711593,0.00814327641863716,0.017770830969362
SMG5,287.109802950729,-0.737029143026203,0.235556697417815,-3.12888213795471,0.00175472677637098,0.00515979981351073
SMG6,265.511674394193,-1.58837178172556,0.341289298004375,-4.65403336996871,3.25504088779565e-06,3.17340652902236e-05
SMG7,504.330615605686,1.01855659720899,0.241704206487738,4.21406235336109,2.50817991908591e-05,0.000166543146627304
SMG7_AS1,8.34483872397852,-3.34102123778452,0.979628708314635,-3.41049747667405,0.000648444841414207,0.00230883954548757
SMG8,51.5447104972554,0.787006504343945,0.30665432367513,2.56642885354423,0.0102751701893389,0.0214222998312694
SMG9,58.2492625061489,-2.06213987291152,0.437959713354217,-4.70851498444489,2.49528025217415e-06,2.54690674015017e-05
SMIM1,81.7099199903746,-1.53183929677149,0.861420354148585,-1.7782715365317,0.075359268797638,0.107118308304663
SMIM10,7.3419021716833,1.61541267908043,1.04925957958888,1.53957391526831,0.123664247818301,0.162547923620996
SMIM10L1,64.7859406040388,-0.818640846323197,0.343571036817459,-2.38274114694408,0.0171842729044762,0.032408393811934
SMIM10L2A,6.75512302568355,-5.01171619690897,1.57619660475535,-3.17962631171056,0.00147465084796023,0.00447605906012936
SMIM10L2B,4.7837855441431,-7.07875403132755,2.13153457505502,-3.32096608432674,0.000897064376625631,0.0030050407109143
SMIM11,1.22436733856305,20.9602634909317,5.89496055550892,3.55562404422606,NA,NA
SMIM12,123.777239078699,-0.203983399481869,0.300585371106921,-0.678620515465174,0.49737834047715,0.544545056543788
SMIM13,33.3080599178681,-0.875120503891225,0.362334479585746,-2.41522834065294,0.0157253479847201,0.0301804819380207
SMIM14,45.0520810692087,1.63666850599652,0.406635272699158,4.024905402654,5.69982231382014e-05,0.000322360116496163
SMIM15,66.7421074106719,1.05787558725513,0.301365411457105,3.51027539006647,0.000447642817108191,0.00170957387388684
SMIM17,8.0882222206483,-6.97899946556022,2.43525813677028,-2.86581506912281,0.00415937145248044,0.010325092234469
SMIM18,11.0367486338731,-1.18079342722746,0.457305390320022,-2.58206759032764,0.00982103484297124,0.0206436673530217
SMIM19,27.5262835244548,-0.0212560236373095,0.308300669251914,-0.0689457589854956,0.94503279474879,0.952515515954391
SMIM2,3.65717375013763,-7.21422696760052,3.77642439751732,-1.9103326872751,0.0560903916674683,0.0841242587393941
SMIM2_AS1,3.45880289961587,-2.30622024061826,2.04186429868419,-1.12946792894338,0.258700491250062,0.306419519286064
SMIM2_IT1,1.28083581960887,-4.99763764864525,3.99345697179119,-1.2514564909419,0.210767978082862,0.256420109217578
SMIM20,19.1822299274236,0.185219953095619,0.466314554647954,0.397199596816041,0.691220279487343,0.726933771090494
SMIM21,7.67523411331741,-8.57549223913273,3.32914035604894,-2.5758878635295,0.00999830660317841,0.0209321173094919
SMIM22,10.5553652046101,1.14136651353419,1.84674825285445,0.618041203921551,0.536548178017355,0.582420166903653
SMIM23,3.61802276228176,-5.21217253337372,2.27521899848645,-2.29084432612466,0.0219724189295604,0.0394690639951334
SMIM24,95.5877782317374,-3.04971439926828,0.669596316312527,-4.55455671569862,5.24961603565164e-06,4.68309973725089e-05
SMIM3,96.7503551341002,-1.07372711732282,0.405134574550863,-2.65029741910616,0.0080420940195924,0.0175814281373438
SMIM4,8.99920065405081,-1.43614446816117,0.565533855939872,-2.53944914716806,0.0111027184728294,0.022797458206475
SMIM5,190.775967924543,-0.961458448986342,0.436717900214591,-2.20155493629619,0.0276967620894696,0.0474802095225954
SMIM6,6.52662511858372,-2.68755948053324,0.855875212712468,-3.14013005706257,0.0016887284520364,0.00499923853592365
SMIM7,79.3178422948344,0.140148747562612,0.199353598425257,0.703015890707172,0.482045846521772,0.529386364371146
SMIM8,22.5794827638755,0.682874592169094,0.392805710029984,1.73845383285535,0.0821308781819812,0.114954219516602
SMIM9,2.24841570775455,-3.01914501361018,1.70012262426252,-1.77583956034926,0.0757593651574646,0.107605716782598
SMKR1,4.38763622680827,-5.80360449673637,1.4405781794758,-4.02866333769418,5.60948808021542e-05,0.000317983163716503
SMLR1,5.54540783620229,-7.20507489682674,1.7353468443345,-4.15195090269683,3.29652994275846e-05,0.000207984457200025
SMN1,0,NA,NA,NA,NA,NA
SMN2,0,NA,NA,NA,NA,NA
SMNDC1,127.314228480249,1.04851376973492,0.260685423238835,4.02214192380941,5.76712889011936e-05,0.000325641973276149
SMO,13.2724299139727,-6.74238425928046,1.75201381429243,-3.84836249821663,0.00011891000938781,0.000585916789137528
SMOC1,13.2592558643901,-8.07271321184438,2.13504269735936,-3.78105469358003,0.000156165357705983,0.000726917489223303
SMOC2,11.6043795447395,-6.28396401114829,2.80203968376499,-2.2426391915709,0.0249200908106488,0.0435941890512688
SMOX,270.634216883739,-2.56702943986781,0.39663481170726,-6.47202253583941,9.6699694765609e-11,5.76630607039195e-09
SMPD1,64.6051338611535,-1.45608676772051,0.292339451028372,-4.98080831238611,6.33192359343159e-07,8.54740103535314e-06
SMPD2,51.5113698562792,-0.689724546278938,0.36766116283076,-1.87597879789231,0.0606581913160337,0.0897290285207909
SMPD3,41.619704417789,-1.4993244852182,0.545968175160491,-2.74617560772194,0.00602944804137627,0.0139142851287368
SMPD4,123.654953505685,-2.69500933961636,0.370200870618197,-7.27985683857516,3.34174610923096e-13,5.26282169305039e-11
SMPDL3A,41.9588189222355,0.999518078538965,0.712449838142966,1.40293116094216,0.160637367640894,0.202698451371416
SMPDL3B,16.9734013231006,-2.40225308524359,0.992999090022482,-2.4191896139494,0.0155551294711103,0.0299122120261614
SMPX,3.16081079779634,-5.50817593282426,2.81945141989171,-1.95363392111073,0.0507445260454213,0.07748159164788
SMR3A,1.81386780955394,-6.69947496349294,3.97074509662311,-1.68720852144109,0.0915632634329452,0.125903971344971
SMR3B,2.87823857884676,-6.7946968979578,3.74280302801837,-1.81540328120212,0.0694619572159802,0.100160897105423
SMS,117.542896580909,0.653199374500884,0.239301677287153,2.72960633584305,0.00634099953569045,0.0145214090783784
SMTN,38.7032730903264,-4.07785939090599,0.935437018432921,-4.35930940357415,1.30473533304002e-05,9.80867125524092e-05
SMTNL1,60.5442892705164,-0.581720902238913,0.655691460249396,-0.887186943105301,0.374978260909788,0.423834464208303
SMTNL2,7.68887416222965,-8.61066104228898,3.13632571152035,-2.7454613564721,0.00604258834354681,0.0139406808549402
SMU1,297.16404458244,0.533539047972965,0.21474131223253,2.48456639491533,0.0129709317627253,0.0259081180119216
SMUG1,37.0254619643434,-1.03462563831915,0.484072844449758,-2.13733459784384,0.0325707867507355,0.0540711594629415
SMURF1,268.491722065353,-0.316844978471158,0.368289307782787,-0.860315441625662,0.389615183153943,0.438321541337396
SMURF2,134.593368461444,1.31887607629972,0.236739689730584,5.57099689452425,2.53285843685365e-08,5.98491845144856e-07
SMYD1,15.7159222216457,-8.84349749283232,2.95081638664726,-2.9969663761019,0.00272680787350415,0.0073263578123633
SMYD2,55.7083600645801,-0.193719296172037,0.276393727705928,-0.700881665368855,0.483376867431703,0.530729481545499
SMYD3,46.3182377975221,-1.14041319187814,0.218790322925594,-5.21235663729958,1.86456651702416e-07,3.11623606736391e-06
SMYD4,62.9958393218595,-1.50134864577324,0.446659389804456,-3.36128307171717,0.000775812709947672,0.00266836996471992
SMYD5,45.1864443242287,-3.25371704940974,0.531978556427269,-6.11625602216276,9.57993725000226e-10,3.83947631905474e-08
SNAI1,10.324203363669,-5.38012260265913,1.43320430426786,-3.75391183702001,0.000174096118539497,0.000793395184618505
SNAI2,3.48597974880026,-6.59187358833058,3.37004516539704,-1.95601936021945,0.0504628734957827,0.077114628105019
SNAI3,36.0549509330938,-0.0327334759529655,0.317938485080532,-0.102955374982913,0.917998388278033,0.929844749668717
SNAI3_AS1,27.2450510954291,-1.7680224370936,0.664181161221993,-2.66195812275178,0.00776875430733204,0.0171065380268742
SNAP23,455.682232680318,1.69262591135865,0.417527092637522,4.05393072977927,5.03641354803652e-05,0.000291964624936671
SNAP25,5.63501242860341,-5.17882947395773,2.23553036470699,-2.3165999244374,0.0205255354973855,0.0373230224335554
SNAP25_AS1,4.4324314842018,-5.91808951688752,2.9027566176978,-2.03878254236182,0.0414717354015004,0.0657043654700498
SNAP29,154.539246022952,0.289767701236809,0.20331031985521,1.42524836635529,0.1540854197984,0.195565975802402
SNAP47,40.153319549692,-0.85945428831099,0.295036736760585,-2.91304160203079,0.00357926913206049,0.0091257247858512
SNAP91,12.9057924518492,-6.43278565852545,3.24289097627614,-1.98365770097899,0.0472940120320117,0.0731150318199077
SNAPC1,30.7066574490838,0.0687898360219374,0.367114387989732,0.187379842012243,0.851362826424257,0.871673516124679
SNAPC2,20.6992474525457,-3.01150091115299,0.513682415178478,-5.86257349320911,4.55747783460425e-09,1.41911426413887e-07
SNAPC3,119.965600574117,0.989621471011063,0.260160315048653,3.80389096171717,0.000142440898250247,0.000676050602416804
SNAPC4,65.6324431276372,-1.98355979453269,0.645049141650205,-3.07505221921267,0.00210465700693398,0.00595567995235593
SNAPC5,23.928389861139,-0.543223314792295,0.27486540782675,-1.97632477323117,0.0481180055603371,0.074181925238853
SNAPIN,37.0107436997935,0.403409184520406,0.358849457460316,1.12417387328785,0.260939270875735,0.308710409238769
SNAR_A1,0,NA,NA,NA,NA,NA
SNAR_A10,0,NA,NA,NA,NA,NA
SNAR_A11,0,NA,NA,NA,NA,NA
SNAR_A12,0,NA,NA,NA,NA,NA
SNAR_A13,0,NA,NA,NA,NA,NA
SNAR_A14,0,NA,NA,NA,NA,NA
SNAR_A2,0,NA,NA,NA,NA,NA
SNAR_A3,0,NA,NA,NA,NA,NA
SNAR_A4,0,NA,NA,NA,NA,NA
SNAR_A5,0,NA,NA,NA,NA,NA
SNAR_A6,0,NA,NA,NA,NA,NA
SNAR_A7,0,NA,NA,NA,NA,NA
SNAR_A8,0,NA,NA,NA,NA,NA
SNAR_A9,0,NA,NA,NA,NA,NA
SNAR_B1,0,NA,NA,NA,NA,NA
SNAR_B2,0,NA,NA,NA,NA,NA
SNAR_C1,0,NA,NA,NA,NA,NA
SNAR_C2,0,NA,NA,NA,NA,NA
SNAR_C3,3.52746014840191,-7.39390119487883,4.37604076976903,-1.68963261173389,0.0910982628349195,0.125376848430245
SNAR_C4,0.790077939954693,-4.38772265474361,5.92445644205319,-0.740611851510718,0.458928820004202,0.5066943757803
SNAR_C5,0,NA,NA,NA,NA,NA
SNAR_D,0.561657001560627,-5.13856669267232,4.91286564512559,-1.04594081415002,0.295588359085961,0.344283229573352
SNAR_E,0.663925186790918,-4.17989345670245,4.95558800850658,-0.843470734356326,0.398965226570219,0.447528887150815
SNAR_F,0.144887978762466,-3.78307262161548,5.93601114308911,-0.637308881405968,0.52392366699218,NA
SNAR_G1,0.392895731350515,-4.12550088569612,4.26130212310576,-0.968131516262764,0.332978691733676,NA
SNAR_G2,0.236077109273057,-4.48189656950787,5.92304357778407,-0.756688096356136,0.449236748025505,NA
SNAR_H,0.151782282072152,-2.58009476768125,5.94902108428128,-0.433700726746199,0.664505778808861,NA
SNAR_I,0.245157060389596,-3.61086566318188,5.93890406872046,-0.608002018789949,0.543186134960558,NA
SNCA,10281.0628692804,1.78518714454468,0.631270488216257,2.82792745402843,0.0046850422138099,0.0113613776634964
SNCA_AS1,2.01613292840395,-3.38420083307248,1.68047311509821,-2.01383812848127,0.0440265311648772,0.0689779872239464
SNCAIP,13.5495800667252,-8.03472631743007,2.53872304186691,-3.16486918223327,0.00155152691438712,0.0046690241588269
SNCB,5.46822671469115,-8.34119220505533,2.6428284283865,-3.15616107177559,0.00159860554621773,0.00477966910788331
SNCG,4.31890712195337,-6.67560386096239,2.02579188489301,-3.2953058558209,0.000983146105287491,0.00323389121899894
SND1,505.405772647183,0.0251157949631237,0.239945380072076,0.104672967471094,0.916635312934621,0.928693816989475
SND1_IT1,52.8633781766001,1.34455874625136,0.468031137561398,2.87279763747551,0.00406854632756927,0.0101334191175712
SNED1,89.9539375822208,-2.4787273737077,0.523749853461182,-4.73265502095536,2.21601940717645e-06,2.3157449934288e-05
SNF8,108.526377389719,0.0442464700688371,0.199477475806978,0.22181186066166,0.824460345970744,0.847488883951264
SNHG1,121.867986707421,-1.32062098148628,0.360297484589594,-3.66536275708549,0.000246988237364086,0.00105585644954948
SNHG10,28.2169798903252,-0.700775989569354,0.468055499210072,-1.49720704222478,0.134339393539386,0.174285801366406
SNHG11,15.3210979442096,-2.98873276301358,0.424452889084647,-7.04137688745369,1.90349359164269e-12,2.17511770044082e-10
SNHG12,59.1742495939897,-0.0883242712004929,0.383069047357417,-0.230570106903164,0.817648793126051,0.841311536186322
SNHG15,68.5582588352822,-2.14253995770892,0.544088925769459,-3.93784886299406,8.22153498253966e-05,0.000436265275828151
SNHG16,151.368754399728,0.162235078621221,0.341055050287065,0.475685900222466,0.634298167449603,0.674695301463474
SNHG17,46.8926162862379,-2.93550845177958,0.391673484846199,-7.49478472593642,6.64072636556508e-14,1.41869013347133e-11
SNHG18,3.35594372281029,-7.16771308376671,3.08911366037525,-2.32031380900889,0.0203239076411274,0.0370578716733872
SNHG19,7.86387591359806,-1.63949814658405,0.706609240950522,-2.32023309570451,0.0203282711548201,0.0370603269317023
SNHG20,25.3524105224149,-1.98847970155458,0.397088237173573,-5.00765199117541,5.50980391207502e-07,7.61760621901289e-06
SNHG21,8.11400958411537,-1.39288049534341,0.62313414786731,-2.23528192141382,0.0253988461780256,0.0442332780110394
SNHG22,5.75111946041046,-3.62302358602469,1.75566072084287,-2.06362399238808,0.0390533809700427,0.0625669034021525
SNHG24,3.76036991218593,-6.83408603516364,2.12188814632006,-3.22075696921905,0.00127852516629913,0.00398693103865567
SNHG25,3.41655658071614,-0.869591400875084,0.74314542966722,-1.17014969904947,0.241940731165492,0.288950458571475
SNHG3,84.0351739499452,-0.81994681836085,0.330929919259235,-2.47770531052692,0.0132230307918552,0.0263081641030369
SNHG4,5.43678666939284,-3.03102821121485,0.689077424845138,-4.39867582644437,1.08913369261587e-05,8.44895376071572e-05
SNHG5,137.346431843271,-0.730914463946965,0.503591085546285,-1.45140469107805,0.146667204253512,0.187672910109389
SNHG6,96.1846696813283,-0.793065884408526,0.422721600802058,-1.8760950065097,0.0606422352603928,0.0897234830398874
SNHG7,78.255844993351,-2.69890014972233,0.424962229004727,-6.35091771813045,2.1403417619463e-10,1.09095262256217e-08
SNHG8,68.7917466679425,-0.699328074494822,0.47373679723915,-1.47619538648966,0.139891447701206,0.180393296615748
SNHG9,9.13933082230951,-1.6376366080902,0.697078756996587,-2.34928491458565,0.0188095077499283,0.0348290613807838
SNIP1,147.328625167854,-0.376163026910098,0.308848531218541,-1.21795310285586,0.223241794715445,0.269492580176114
SNN,499.422614944852,-0.597536676452317,0.327999878759084,-1.82175883330496,0.0684915866198536,0.0990535028157054
SNORA1,6.69845306777909,0.242681135420563,0.590801990573871,0.410765602168734,0.681244418062868,0.717842762040563
SNORA10,1.72266883447124,-0.838970786849708,0.762541787609089,-1.10022926019603,0.271232244822355,0.319292467215889
SNORA11,5.03181558506318,-0.211827507834405,0.807668174136781,-0.26227046529449,0.793112930522687,0.819635657135464
SNORA11B,3.54886479565068,-1.37323135384024,0.834465715409185,-1.6456414307769,0.0998376039536601,0.135447029318765
SNORA11C,0.640921443495422,-5.35131487648244,3.67594850900217,-1.45576437302574,0.145457767643357,0.186348565232414
SNORA11D,0,NA,NA,NA,NA,NA
SNORA11E,0,NA,NA,NA,NA,NA
SNORA12,136.679714306346,0.524193103056498,0.404809166774329,1.29491411282374,0.195349859450785,0.240064851923144
SNORA13,5.00414234744997,0.666114218251813,0.600677954318263,1.10893734897898,0.267457210240984,0.315422846639808
SNORA14A,2.66640038486919,-0.49054365758843,0.720772986042459,-0.680579970514507,0.496137304228953,0.543307389805969
SNORA14B,5.71602520446883,0.489041900902345,0.526188506086542,0.929404377415102,0.352679560102033,0.401537143695518
SNORA15,0.351890697339005,-2.66135090606329,2.72654892852388,-0.976087712280342,0.329021000040321,NA
SNORA16A,7.72301894633547,-0.150946470520961,0.480392033783281,-0.314215182404664,0.753357612335535,0.783494468097169
SNORA16B,5.03297918957719,0.657692373439978,0.542160408299611,1.21309554030829,0.225093294874573,0.271402241287716
SNORA17,0,NA,NA,NA,NA,NA
SNORA18,10.7044813316024,1.07404166530096,0.530936289678259,2.02292004931857,0.0430813911001199,0.067775419428323
SNORA19,4.54183555696782,-1.09816519491469,0.812005510016335,-1.35241101367969,0.17624386807874,0.219638802422567
SNORA20,13.9571713728196,1.1812300193728,0.591042691319313,1.99855278936973,0.0456567628207711,0.0710743472931634
SNORA21,8.63643902103769,0.29300157934812,0.688895045357028,0.425321072234259,0.670602634274871,0.70749197057865
SNORA22,91.0582246140358,1.77562051835427,0.542891250196501,3.2706744080174,0.00107291360392647,0.00347290400807187
SNORA23,139.696519629863,-0.154358714253468,0.485283173865557,-0.318079675056345,0.750424500571394,0.780807603338895
SNORA24,10.6440941615167,0.535147915102,0.536978896034802,0.996590218076868,0.318963455962158,0.367832059053619
SNORA25,19.8541207221413,2.34008968348917,0.48558520004324,4.81911245087534,1.44198265827417e-06,1.63557848330932e-05
SNORA26,3.65458252257583,1.00348623523811,0.664713233500057,1.50965286181266,0.131132025223808,0.17071066106923
SNORA27,20.7999354946457,-0.105048561456728,0.592149405584608,-0.177402122616365,0.859192540155134,0.878355622775106
SNORA28,25.1119966083203,0.124708693506463,0.434333495644707,0.287126585347396,0.774015396662648,0.802519172298878
SNORA29,3.98315534238776,-0.683941271877886,0.790506680441299,-0.86519353827102,0.386932571410781,0.435662667938591
SNORA2A,4.41548855573085,0.554058439748415,0.700039417414183,0.791467488780853,0.428671240683029,0.47686642703648
SNORA2B,5.38806986246061,-1.19097667515772,0.576715157924543,-2.06510381909114,0.0389131781561899,0.0623992533738839
SNORA30,3.51471869710553,-2.25053326006956,0.772733597144373,-2.91243097024171,0.00358627456910575,0.00914074007820211
SNORA31,1.05130052855312,-0.97907255389473,1.11156875710962,-0.880802512334534,0.378424719717474,0.427218937322806
SNORA32,31.5722380302101,0.324301370711252,0.606355571065275,0.534836960665676,0.592762602579104,0.635662551481719
SNORA33,8.81907101490065,1.97560146639034,0.611898919789005,3.22864022553197,0.00124380263485584,0.00389966094093138
SNORA34,0.444151837112017,-1.78097831813218,1.54725545159967,-1.15105641818284,0.249709025913791,NA
SNORA35,0.324348243251079,-4.07194648210162,5.92992332662692,-0.686677762563558,0.492285813194419,NA
SNORA36A,0,NA,NA,NA,NA,NA
SNORA36B,0.301068410282231,-1.6462543449597,2.01769388086509,-0.815908875262024,0.414552255628859,NA
SNORA36C,0.699368317501576,-1.7914964356079,1.83802726055245,-0.974684366253328,0.329716850210141,0.378721940060908
SNORA37,43.4892992198599,1.0231202472305,0.508958525287719,2.0102232233012,0.0444075685490053,0.0694863476283015
SNORA38,44.2089529613959,-1.20434990359344,0.686988602457644,-1.75308571246303,0.0795872956139359,0.112038773701764
SNORA38B,13.1614330070938,-1.48667509208264,0.71915503161846,-2.06725257659239,0.0387103603334224,0.0621416819123668
SNORA4,8.89469792480255,0.907366632327178,0.462524578462604,1.9617695460492,0.0497893207771211,0.0762323340927528
SNORA40,10.7500913754053,0.945089107425097,0.595243765560526,1.58773457548964,0.112346371129559,0.149757803454312
SNORA41,1.41882994404714,-1.50820627891835,0.97029772260825,-1.55437474888033,0.120095052835083,0.158458391946956
SNORA43,0.0616033881038011,1.11289993658708,5.92022986597084,0.187982555032865,0.850890326455558,NA
SNORA44,9.49805309151893,-0.143890950478759,0.5988355776117,-0.24028457202331,0.810109654451866,0.834812884970154
SNORA45A,23.3312096345829,1.08665441103434,0.453563347681203,2.39581618882951,0.0165834042272998,0.0315024414332562
SNORA45B,20.7612741593844,0.049861940198506,0.563594288038197,0.0884713370181045,0.929502064734208,0.939753363225927
SNORA46,3.91550230906938,0.799387480075032,0.75300194498043,1.06160081710786,0.28841694262303,0.337035171535512
SNORA47,35.0045947672455,-1.61680782950504,0.55419625063959,-2.91739221916263,0.00352971613588811,0.00902689880911134
SNORA48,525.587453767822,-1.0083704656804,0.572326640509097,-1.76187930861201,0.0780896912570223,0.110259053724283
SNORA49,79.6880001574656,0.0458845131557893,0.453608270524041,0.101154489760031,0.919427823252618,0.931023937089701
SNORA51,2.26518470577956,-0.377651210016292,0.944308079306202,-0.399923730710594,0.689212693040018,0.724946587430199
SNORA52,36.7425464376564,0.129297475538072,0.645175847535466,0.20040656517441,0.841162625375546,0.862507653598766
SNORA53,340.06911736761,0.834918926666706,0.566711058862558,1.47327092635613,0.140677996918049,0.181264856992848
SNORA54,58.1984562312799,-0.0391991535836703,0.62331335841127,-0.0628883579257516,0.949855405523503,0.956787519594154
SNORA55,5.27596223304263,-0.879421502732952,0.591215714434764,-1.48747991851625,0.13688810314766,0.177068757865093
SNORA56,0,NA,NA,NA,NA,NA
SNORA57,61.3163027136489,0.821659102704213,0.538623369746635,1.52547986005642,0.127139453169506,0.16633037460177
SNORA58,1.87041110508744,0.0324694041410149,0.737555085278126,0.0440230225363723,0.96488605232478,0.969463460392409
SNORA59A,0,NA,NA,NA,NA,NA
SNORA59B,0,NA,NA,NA,NA,NA
SNORA5A,9.4700163307331,-0.784196866165164,0.563170945831839,-1.39246683794537,0.163781076955705,0.206009292373938
SNORA5B,1.83881606530708,-3.63604871736664,0.965124855094669,-3.7674386875157,0.000164931029974606,0.000760087327783927
SNORA5C,14.0470824669173,-1.34413788715055,0.496858894233516,-2.70527085808557,0.00682487156466105,0.015402668069134
SNORA6,21.6877371043324,0.0385856359090915,0.467326176671559,0.0825668191409912,0.934195985647166,0.943683523513818
SNORA60,7.44530675512256,2.05510215780353,0.78625464578475,2.61378698214541,0.00895448463622762,0.0192167870844549
SNORA61,16.4773098216012,2.33076439385593,0.632737955726418,3.68361716372788,0.000229947517375387,0.000995304899027219
SNORA62,10.3357511810901,0.433857869339467,0.393867346223159,1.10153297423557,0.2706647614388,0.318654967367665
SNORA63,297.355950809166,1.27597088811728,0.52483696077951,2.43117574307678,0.0150499126375985,0.0291506034122137
SNORA64,35.6671497198407,-1.14760714659801,0.606127126570049,-1.89334398064658,0.0583121399502884,0.0868829313056392
SNORA65,5.63083679451439,0.472409436370261,0.601368315141998,0.785557576738499,0.432126726424425,0.480232026724353
SNORA66,7.81678959287456,0.606659684230963,0.50134161809818,1.21007245824175,0.226251090407834,0.272557457543379
SNORA67,32.7753284478964,-0.208758899201216,0.551499368853818,-0.378529715519132,0.705037123280761,0.739438721227823
SNORA68,33.1163066841279,-0.0196124626504132,0.568656070519656,-0.0344891467218325,0.972487096862226,0.976341914744439
SNORA69,1.63791201774861,-0.728499752485189,1.01007356234477,-0.721234353262413,0.470765338952514,0.518458079943758
SNORA70,43.7108685449668,0.832417885815148,0.511282684912592,1.62809715716748,0.103504286255725,0.139642685597509
SNORA70B,5.46071075842801,-5.14301827594195,0.858584608443906,-5.99011236092751,2.09696112164197e-09,7.3702633528612e-08
SNORA70C,0.397944753037573,-4.61369081420109,4.80556099344211,-0.960073302679363,0.33701832382285,NA
SNORA70D,0.783315367371574,-3.40294207031015,1.7313622633691,-1.96547085627723,0.0493597655654254,0.0757303890845794
SNORA70E,2.07193171791544,-5.00376448278535,1.13806368042832,-4.39673505871141,1.09891344381714e-05,8.51675251977899e-05
SNORA70F,0.5431790041403,-1.40667365003096,1.5872672628489,-0.886223563576936,0.375497068447023,0.424342777258807
SNORA70G,49.503332511093,-1.42491762422252,0.535873342718516,-2.65905674089671,0.00783597648958827,0.0172224916830423
